nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp,activity,source_file
0.5702325105667114,0.1576532274484634,-0.2060000449419021,0.9999819397926332,0.5908151865005493,0.2151268869638443,-0.0941352397203445,0.9999098181724548,0.5447779297828674,0.2112464308738708,-0.0966000631451606,0.9999344944953918,0.578454315662384,0.3298068046569824,0.0025262653362005,0.99905127286911,0.5536885261535645,0.3283931016921997,-0.0025775760877877,0.9992761611938475,0.5759831070899963,0.4122186005115509,0.0094333682209253,0.8297502398490906,0.5579923391342163,0.4130533039569855,-0.0032559852115809,0.8366934657096863,0.5694947242736816,0.4423924386501312,0.2003188580274582,0.7406116724014282,0.5596659183502197,0.4826532900333404,0.1103809848427772,0.8214133977890015,0.59815514087677,0.3370093703269958,-0.1104460954666137,0.9115635752677916,0.5311894416809082,0.3332956731319427,-0.1163448095321655,0.9137234687805176,179.1473300267656,0.5660714209079742,0.329099953174591,103.81754636737948,121.01979595054112,0.472812056681596,-0.0037604624039517,-0.0081641053787047,-0.1094051421964588,-0.713027921589163,-175.1819576961075,0.7162995948693637,79,1761939731.819599,walk_forward,walk_forward-person2-take1.csv
0.5700806379318237,0.1569957584142685,-0.2104478776454925,0.999983012676239,0.5904991030693054,0.2138017266988754,-0.1035216227173805,0.9999136328697203,0.5438506007194519,0.2107014060020446,-0.0985085591673851,0.9999333620071412,0.5784093141555786,0.3295381665229797,-0.000434434361523,0.9990962147712708,0.552872896194458,0.328528881072998,0.000367365515558,0.9993054270744324,0.5758920907974243,0.414124071598053,0.0080595705658197,0.8424400687217712,0.5575586557388306,0.4145309925079345,0.0250755194574594,0.8471701741218567,0.5696478486061096,0.4472047686576843,0.18390753865242,0.7488271594047546,0.5596347451210022,0.4833559691905975,0.145171508193016,0.8331582546234131,0.5980862379074097,0.3375901877880096,-0.1153221875429153,0.9155904650688172,0.5301405191421509,0.334177702665329,-0.1122105345129966,0.9142464995384216,179.2475536139955,0.5656411051750183,0.3290335237979889,106.4312817023272,135.81787864213345,0.4854735198426086,-0.0114905300015915,-0.0017738341556581,-0.20641256371193,0.1706365758517219,-176.1976391851334,0.7355829819941415,80,1761939731.8570485,walk_forward,walk_forward-person2-take1.csv
0.5697935819625854,0.1562894880771637,-0.2176577150821685,0.999984085559845,0.5903764963150024,0.2133748829364776,-0.1112968474626541,0.9999178051948548,0.543218731880188,0.2098739445209503,-0.1020994782447815,0.99993097782135,0.5780282616615295,0.3294864594936371,-0.0037585669197142,0.999147891998291,0.5517415404319763,0.3288130462169647,0.0036817651707679,0.9993299245834352,0.5754619836807251,0.4163658022880554,0.0106282979249954,0.8561290502548218,0.5566717386245728,0.4161452353000641,0.038458913564682,0.8579740524291992,0.5705193877220154,0.4572525024414062,0.1759262233972549,0.7672154903411865,0.5595921277999878,0.4838058948516845,0.1652324646711349,0.845329999923706,0.5978872179985046,0.3402949869632721,-0.1252247393131256,0.9203749299049376,0.5287901759147644,0.3351291120052337,-0.1196447014808654,0.916461169719696,179.06759927889698,0.5648849010467529,0.3291497528553009,113.32618635748511,139.78510596090072,0.4994968035415408,-0.0185629005355104,0.0028531296637696,-0.1736088257975486,0.1135802701295242,-175.75421560930226,1.8898395822279368,81,1761939731.8977857,walk_forward,walk_forward-person2-take1.csv
0.5693036317825317,0.1561660170555114,-0.2176110744476318,0.9999852776527404,0.5902402400970459,0.2134345322847366,-0.109176181256771,0.9999212622642516,0.5423682928085327,0.2093962728977203,-0.105150856077671,0.9999326467514038,0.5774005651473999,0.3300046622753143,-0.0030132902320474,0.9991994500160216,0.5504198670387268,0.3299918174743652,0.0029369089752435,0.999360740184784,0.575229823589325,0.4176574647426605,0.0209219828248024,0.8682300448417664,0.5561020970344543,0.4178332090377807,0.0367324464023113,0.8687423467636108,0.5710442662239075,0.4658150970935821,0.1784554421901703,0.7853475213050842,0.5595928430557251,0.4850525259971618,0.1662127822637558,0.8570622205734253,0.5976765751838684,0.3418155312538147,-0.1210612878203392,0.9241065979003906,0.5277091264724731,0.3362767398357391,-0.1238990053534507,0.9198564291000366,178.84342158575345,0.5639102160930634,0.3299982398748398,122.28832691244982,138.46315248971646,0.5039891408045791,-0.0313316702304585,0.0272749829474474,-0.4104576353788685,0.7850510573743138,-175.17820447937416,6.871444846115575,82,1761939731.9288943,walk_forward,walk_forward-person2-take1.csv
0.5682225227355957,0.1563042104244232,-0.2109302282333374,0.999986469745636,0.5898915529251099,0.2139571458101272,-0.1032004356384277,0.9999261498451232,0.5416539311408997,0.2087185978889465,-0.1014556437730789,0.999935746192932,0.5763368010520935,0.3316353559494018,-0.0026069022715091,0.9992697834968568,0.549040675163269,0.3320392370223999,0.0025529915001243,0.9994080066680908,0.5749553442001343,0.4196147620677948,0.0309405736625194,0.8798702955245972,0.5553628206253052,0.4204066395759582,0.0418212190270423,0.8799891471862793,0.5717183947563171,0.4767540097236633,0.1837392151355743,0.8046350479125977,0.5585057139396667,0.4853561818599701,0.1794030517339706,0.8689268231391907,0.596750795841217,0.3440966010093689,-0.1106693893671035,0.925925076007843,0.5270774364471436,0.3358418643474579,-0.1194636449217796,0.9227387309074402,178.5339196152139,0.5626887381076813,0.3318372964859009,131.37929880771304,139.18820585953603,0.5094409990095189,-0.0319893228434953,0.0481631076144984,-0.0172232836032019,0.5470397105523435,-173.8020364845154,64.21253787349579,83,1761939731.9670782,walk_forward,walk_forward-person2-take1.csv
0.5678766369819641,0.1564889550209045,-0.2076081782579422,0.9999874830245972,0.5896033048629761,0.2142601609230041,-0.0966913774609565,0.9999313950538636,0.5412299633026123,0.2086493670940399,-0.0987568125128746,0.9999375343322754,0.5757216811180115,0.3335050940513611,-0.0023926908615976,0.9993329644203186,0.5483976602554321,0.333331286907196,0.0023579276166856,0.9994459748268129,0.5735594034194946,0.4219227731227875,0.0226120073348283,0.890034556388855,0.5546644926071167,0.4217981100082397,0.0332374796271324,0.8894615173339844,0.5719974040985107,0.4847331941127777,0.1703363209962844,0.8217642307281494,0.5577279329299927,0.4858014285564422,0.1664874255657196,0.8789848685264587,0.5963079929351807,0.3453975319862366,-0.1009494289755821,0.9283854961395264,0.5266118049621582,0.3357826173305511,-0.1186782494187355,0.9248374104499816,178.42336927835,0.5620596706867218,0.3334181904792785,128.82433109980644,134.86605523476345,0.4994951158375991,-0.0166060369568501,0.0417322264739942,0.4060859065977276,-0.1697615332255508,-173.3838625834665,4.465706857598839,84,1761939732.00496,walk_forward,walk_forward-person2-take1.csv
0.5676954984664917,0.1567062586545944,-0.2044859677553177,0.9999881386756896,0.5893047451972961,0.2151272296905517,-0.0950808525085449,0.9999362230300904,0.5408276319503784,0.2086580842733383,-0.0937266945838928,0.9999373555183412,0.5748401880264282,0.3361261487007141,-0.0021130726672708,0.999390721321106,0.5476817488670349,0.3357731997966766,0.0020650369115173,0.9994792342185974,0.5716427564620972,0.4241839647293091,0.0270347855985164,0.8985340595245361,0.5545850396156311,0.4234323799610138,0.037538643926382,0.8971918821334839,0.5717600584030151,0.4891692698001861,0.167668268084526,0.8369702696800232,0.5575459003448486,0.4862033724784851,0.1697615683078766,0.8872032165527344,0.5962615013122559,0.3477725386619568,-0.1015072911977768,0.9315498471260072,0.5261902213096619,0.3355304598808288,-0.1099950894713401,0.9255892634391784,178.24310851847264,0.5612609684467316,0.3359496742486954,133.0785214613388,137.36940622097006,0.4988346018068819,-0.0197697269417117,0.0626600757741175,-0.078308641189873,0.5180126528076227,-172.3989345397366,2.4707916656481776,85,1761939732.0453603,walk_forward,walk_forward-person2-take1.csv
0.5675297379493713,0.1574466824531555,-0.2043972909450531,0.9999889135360718,0.5887637734413147,0.2165107280015945,-0.0944287031888961,0.9999407529830932,0.5400079488754272,0.2091768234968185,-0.0957520604133606,0.9999396800994872,0.5742000937461853,0.3385685980319977,-0.0007513989694416,0.9994449019432068,0.5472015738487244,0.3384183645248413,0.0006691649905405,0.999514937400818,0.5699757933616638,0.4294174909591675,0.0269468761980533,0.90593820810318,0.5544942617416382,0.4260207712650299,0.0384160950779914,0.9037774801254272,0.5703867673873901,0.4969422221183777,0.1567308157682418,0.8500239253044128,0.5574690699577332,0.488428920507431,0.173845037817955,0.8922959566116333,0.5961410999298096,0.3497298955917358,-0.0994814559817314,0.9354152083396912,0.5258025527000427,0.3358731865882873,-0.1106349974870681,0.9282649159431458,178.32012330363636,0.5607008337974548,0.3384934812784195,134.37315561403935,137.97958029774605,0.499064370517598,-0.0152821775415818,0.0694027957562787,0.1224340018028826,0.1839619170383616,-171.44563981003898,2.175480652460737,86,1761939732.0820131,walk_forward,walk_forward-person2-take1.csv
0.5676584243774414,0.1590047031641006,-0.2064086496829986,0.9999894499778748,0.5885783433914185,0.2182976603507995,-0.095528669655323,0.9999442100524902,0.5395044088363647,0.2105821669101715,-0.1005783081054687,0.999941110610962,0.5733676552772522,0.3408141732215881,-0.0006453170790337,0.9994914531707764,0.5465143918991089,0.3403420448303222,0.0005617152201011,0.9995396137237548,0.5688880085945129,0.4315581321716308,0.0239418037235736,0.9112398624420166,0.55401211977005,0.4268234968185425,0.044407557696104,0.905571460723877,0.5686116814613342,0.501249372959137,0.1321537047624588,0.859523355960846,0.5576339960098267,0.4906506836414337,0.1889056861400604,0.8893551826477051,0.5961285829544067,0.352417528629303,-0.1026366576552391,0.9381318092346193,0.5258113741874695,0.3370413780212402,-0.1132216081023216,0.9306188821792604,178.13815161049175,0.5599410235881805,0.3405781090259552,137.87433225269498,140.64530152237404,0.4981932083018714,-0.0196990629133751,0.0540466719825934,-0.1145134689664482,-0.3981273805366823,-171.06499458907018,2.4497639288573305,87,1761939732.120584,walk_forward,walk_forward-person2-take1.csv
0.5678970217704773,0.160585880279541,-0.205731987953186,0.9999898672103882,0.5885891318321228,0.2202062755823135,-0.0949229747056961,0.9999471306800842,0.5393558144569397,0.2123101353645324,-0.1008677259087562,0.9999428391456604,0.5728975534439087,0.3430841565132141,0.0002905392029788,0.9995251893997192,0.5457659959793091,0.343071699142456,-0.0003823377483058,0.9995533227920532,0.5678788423538208,0.432470291852951,0.0248345714062452,0.9123575091362,0.5533201098442078,0.4291021227836609,0.0352185294032096,0.9039396047592164,0.5686122179031372,0.5037630796432495,0.1341685801744461,0.8659334182739258,0.5579835176467896,0.5022714138031006,0.171202927827835,0.8870675563812256,0.5961295962333679,0.355634480714798,-0.1013094931840896,0.941199541091919,0.5253504514694214,0.3407074511051178,-0.1127791628241539,0.9327703714370728,177.90431768461363,0.5593317747116089,0.3430779278278351,138.33402137118551,140.71864981767675,0.4957253984713383,-0.0205429207666087,0.0842899864943083,-0.0284535691141663,1.0197573399394158,-170.88838106371128,1.7191645340947823,88,1761939732.1502414,walk_forward,walk_forward-person2-take1.csv
0.5680928230285645,0.1618638634681701,-0.2107173949480056,0.9999898076057434,0.5885939598083496,0.2211742848157882,-0.1021268516778945,0.9999494552612304,0.5393558740615845,0.2138053029775619,-0.1081472486257553,0.999942660331726,0.5728169679641724,0.3458719551563263,-0.00153235392645,0.999565839767456,0.5458292365074158,0.3452591300010681,0.0014546830207109,0.9995736479759216,0.5673667192459106,0.4359339475631714,0.0048116156831383,0.9173216819763184,0.5522112250328064,0.4313019216060638,0.0547191798686981,0.8989983797073364,0.5684190392494202,0.5104963779449463,0.1006698384881019,0.8744711875915527,0.555565595626831,0.4982661008834839,0.2130500376224517,0.8687871098518372,0.5961859226226807,0.358168751001358,-0.105295181274414,0.9434098601341248,0.52513587474823,0.3471640944480896,-0.1176896467804908,0.9350502490997314,177.919885358282,0.5593231022357941,0.3455655425786972,131.76641771599037,144.62619041442633,0.5024624013110128,-0.0002125962162256,0.0609811424964494,0.4983755695998808,-0.5713907013810456,-171.48827594040245,2.110293111417152,89,1761939732.1910346,walk_forward,walk_forward-person2-take1.csv
0.5682865381240845,0.1630249172449112,-0.2014392614364624,0.9999898076057434,0.5886864066123962,0.2229446619749069,-0.0989818051457405,0.9999508261680604,0.5391858816146851,0.2160924971103668,-0.1085561364889144,0.999942660331726,0.5729998350143433,0.3498248159885406,-0.0003260704979766,0.9996016025543212,0.5461225509643555,0.3493016958236694,0.0002245109499199,0.9995936155319214,0.56736159324646,0.4405807554721832,0.0066781067289412,0.9167985916137696,0.5522770881652832,0.4350345134735107,0.0516346395015716,0.8885665535926819,0.567517876625061,0.5253217220306396,0.1011802926659584,0.8778702616691589,0.5548403859138489,0.4987351298332214,0.1942603290081024,0.8494285941123962,0.5962809920310974,0.360410213470459,-0.0899142473936081,0.9459180235862732,0.5248866081237793,0.3531444072723388,-0.1166296452283859,0.9385110139846802,178.0731873077335,0.5595611929893494,0.349563255906105,136.16992410210474,144.94595679330808,0.4937270209521209,0.0058152569515213,0.09764230601252,0.1472275361938797,0.8954320266711832,-172.11885269808377,3.21500695350996,90,1761939732.231977,walk_forward,walk_forward-person2-take1.csv
0.5684753656387329,0.1642287820577621,-0.2140097320079803,0.9999903440475464,0.5888736248016357,0.223937302827835,-0.0991237759590148,0.9999545216560364,0.5391963124275208,0.2183280736207962,-0.1096002683043479,0.999944269657135,0.5730885863304138,0.3550918102264404,0.0002581710286904,0.9996382594108582,0.5463110208511353,0.3549428880214691,-0.0003640104259829,0.999621570110321,0.5672707557678223,0.4506699442863464,0.0053415969014167,0.9219628572463988,0.5524108409881592,0.4465113878250122,0.0439996086061,0.8907742500305176,0.566251277923584,0.5272386074066162,0.1172256916761398,0.8852900862693787,0.5545836687088013,0.4993932843208313,0.2135998308658599,0.8343404531478882,0.5966083407402039,0.3615807890892029,-0.099450334906578,0.9494030475616456,0.5246692895889282,0.3593298196792602,-0.1224599853157997,0.9415035247802734,178.1454193118284,0.5596998035907745,0.3550173491239548,127.37806826565031,133.1213843583251,0.5156434872746961,0.0046305146033945,0.182202934219015,-0.0395782623252124,2.8248865509308025,-173.55783003541254,7.504505972333733,91,1761939732.2619112,walk_forward,walk_forward-person2-take1.csv
0.5690606236457825,0.1646789610385894,-0.2147155106067657,0.9999907612800598,0.5897688269615173,0.2266891747713089,-0.0992418974637985,0.9999576210975648,0.5392014980316162,0.2190323770046234,-0.1116039007902145,0.9999461770057678,0.5732709169387817,0.3597683906555176,0.0039753895252943,0.999669909477234,0.5464414358139038,0.3591946065425873,-0.0040886555798351,0.999647319316864,0.5673054456710815,0.4555839002132416,0.021062770858407,0.9262118339538574,0.5525414943695068,0.45346200466156,0.041293729096651,0.8961090445518494,0.5662011504173279,0.5280959010124207,0.1480002552270889,0.8920347094535828,0.554706871509552,0.5067867636680603,0.2003194838762283,0.8354792594909668,0.5972006320953369,0.3662835359573364,-0.1023063510656356,0.9524383544921876,0.5244945287704468,0.3624288737773895,-0.1260810196399688,0.9429406523704528,178.05944557975664,0.5598561763763428,0.3594814985990524,129.7886590120662,134.20227588289663,0.5251089655315235,0.0043080232519951,0.122985976550954,-0.0088845398216039,-1.63140938891247,-171.38980004340695,8.708616297417942,92,1761939732.2982092,walk_forward,walk_forward-person2-take1.csv
0.569717526435852,0.1653552949428558,-0.212523728609085,0.9999911785125732,0.5908433198928833,0.2269642949104309,-0.0984645187854766,0.9999613165855408,0.539279580116272,0.2191832810640335,-0.1020836606621742,0.999947190284729,0.5741127133369446,0.3628768622875213,0.0021750398445874,0.999700367450714,0.5465430617332458,0.362212210893631,-0.0022640908136963,0.99966961145401,0.5681514739990234,0.4610761404037475,0.0085704838857054,0.932385265827179,0.551586389541626,0.4580168128013611,0.0398499444127082,0.9020411372184752,0.5665879845619202,0.5368080735206604,0.1345684081315994,0.8999829292297363,0.5544341206550598,0.5054857730865479,0.2113682925701141,0.8305321335792542,0.5978227853775024,0.3692875206470489,-0.1100971475243568,0.9557124972343444,0.5242587327957153,0.3632175922393799,-0.1220934018492698,0.9444475173950196,178.05615807948826,0.5603278875350952,0.3625445365905761,124.70168996042422,129.19356687576857,0.5246680711771823,0.0095006458614447,0.0616920729511306,0.1045836368064422,-1.2345090014566882,-171.41876011998437,7.36030025552661,93,1761939732.3478596,walk_forward,walk_forward-person2-take1.csv
0.569919228553772,0.1651564091444015,-0.2184357345104217,0.9999914169311525,0.5920088887214661,0.2275804132223129,-0.1050113886594772,0.999964475631714,0.539339542388916,0.2186810821294784,-0.1048296689987182,0.999948263168335,0.5750261545181274,0.3638158142566681,-0.0001064709358615,0.9997270703315736,0.5466185808181763,0.3624308705329895,4.1845392843242735e-05,0.9996860027313232,0.568777859210968,0.4630194008350372,0.0029863859526813,0.9380972981452942,0.5505197048187256,0.456926554441452,0.0513243302702903,0.9059851169586182,0.5671242475509644,0.5400729179382324,0.1236795410513877,0.9073694348335266,0.553774356842041,0.5034307241439819,0.2407435476779937,0.8212975859642029,0.5987316966056824,0.370996743440628,-0.1261581480503082,0.958166778087616,0.5241130590438843,0.3642647266387939,-0.1239684596657753,0.945629060268402,178.01504370314458,0.5608223676681519,0.3631233423948288,124.3085598909335,132.2852130574963,0.5364403129529187,0.0099812310505799,0.0116833702295586,0.009700757404738,-1.009440790509168,-170.4095418294685,6.053307200594265,94,1761939732.3974006,walk_forward,walk_forward-person2-take1.csv
0.5703138113021851,0.1649842113256454,-0.215335726737976,0.9999911785125732,0.592171847820282,0.2275373488664627,-0.1035078540444374,0.9999671578407288,0.5393478870391846,0.218418464064598,-0.1048032864928245,0.9999486207962036,0.5766147375106812,0.3651434183120727,0.0005418029031716,0.9997513294219972,0.5467292070388794,0.3645273447036743,-0.0006011892110109,0.9997016787528992,0.5700114369392395,0.4640673398971557,0.0047935079783201,0.9429298639297484,0.5493338108062744,0.4604915976524353,0.0319605842232704,0.9111623167991638,0.5673841238021851,0.5409435629844666,0.1338330805301666,0.9133094549179076,0.5514974594116211,0.4970957338809967,0.2255182564258575,0.8048450946807861,0.5993243455886841,0.3723750710487366,-0.1198824271559715,0.9601622223854064,0.523947536945343,0.3645466268062591,-0.1220244318246841,0.9465249180793762,178.3493690503333,0.5616719722747803,0.3648353815078735,123.23393147325342,119.45585076222494,0.5305594364775554,0.0194177137937423,0.0391286549548273,0.2156708187511687,0.6272619988466152,-170.20568497765788,17.55725367341671,95,1761939732.4411547,walk_forward,walk_forward-person2-take1.csv
0.570504367351532,0.1647605299949646,-0.21473328769207,0.999990940093994,0.592658281326294,0.227689728140831,-0.1031625494360923,0.9999696016311646,0.5391784310340881,0.2185520827770233,-0.1026472598314285,0.9999471306800842,0.5775001049041748,0.3672809898853302,0.0004831731203012,0.9997732639312744,0.5467445850372314,0.3664546906948089,-0.0005436652572825,0.9997159838676452,0.5702228546142578,0.4683960378170013,0.0048377807252109,0.947243869304657,0.5480231642723083,0.4653617441654205,0.0169674549251794,0.9159305095672609,0.5674004554748535,0.5420085191726685,0.1471532583236694,0.9179723858833312,0.5515680313110352,0.4876870512962341,0.2276712357997894,0.7795180082321167,0.600277304649353,0.37421515583992,-0.1165476441383361,0.9620558619499208,0.5233134627342224,0.3644721210002899,-0.1160714253783226,0.9466544389724731,178.4873076767609,0.5621223449707031,0.3668678402900696,119.8079337618354,106.0964901560166,0.5332950032914235,0.0122269329104501,0.0551781611055373,-0.1952187515577572,0.4357196533606127,-170.30398981554129,10.479446261284387,96,1761939732.4779892,walk_forward,walk_forward-person2-take1.csv
0.5707258582115173,0.1646679043769836,-0.2184819430112838,0.9999906420707704,0.593616247177124,0.2299627363681793,-0.1066479086875915,0.9999716281890868,0.5391846895217896,0.219177559018135,-0.1026564240455627,0.9999465942382812,0.5779696106910706,0.3701363801956177,0.0002503077266737,0.9997931718826294,0.5467836260795593,0.3682825267314911,-0.0003172512224409,0.9997316002845764,0.5702949166297913,0.4726864695549011,0.0092170629650354,0.9513716101646424,0.5473760962486267,0.4670769572257995,0.0236725844442844,0.9216206073760986,0.5670887231826782,0.5454586744308472,0.1574283391237259,0.923640787601471,0.5509818196296692,0.4868700206279754,0.2353931665420532,0.7729098796844482,0.6012305617332458,0.3783261477947235,-0.1218669265508651,0.9636510610580444,0.5223435163497925,0.3658105134963989,-0.111996054649353,0.9469549655914308,178.40644858580671,0.5623766183853149,0.3692094534635544,121.14054711691784,108.99150027931204,0.5438955491944266,0.0071402269608007,0.0657546111873598,-0.1428392937531449,0.2969962634083497,-168.79246546958944,20.04259022366644,97,1761939732.5136006,walk_forward,walk_forward-person2-take1.csv
0.5708698034286499,0.1645680367946624,-0.2205203026533126,0.999990463256836,0.5943571329116821,0.2306300699710846,-0.1093101501464843,0.9999734163284302,0.5391739010810852,0.2194622606039047,-0.1045303121209144,0.9999458193778992,0.5783054232597351,0.3704024851322174,-0.0002599014842417,0.9998105764389038,0.5468143820762634,0.3680634796619415,0.0001780439051799,0.99974524974823,0.5702900886535645,0.474899411201477,0.0157041139900684,0.95496928691864,0.5465866327285767,0.4656937420368194,0.028279673308134,0.9268749356269836,0.5662866830825806,0.5452938079833984,0.1675731092691421,0.9287481307983398,0.5497595071792603,0.4875631928443908,0.233191579580307,0.775550365447998,0.6022684574127197,0.3802017271518707,-0.1227530688047409,0.9650132060050964,0.521538496017456,0.3669450879096985,-0.1124192923307418,0.946309208869934,178.3292810210422,0.5625599026679993,0.3692329823970794,123.55716122283492,112.14361594994342,0.5487530064516519,0.0049490130943644,0.0006353245265041,-0.059166808843198,-1.7583406370709147,-168.5591811975765,10.103200290861054,98,1761939732.550635,walk_forward,walk_forward-person2-take1.csv
0.5708814263343811,0.1643403172492981,-0.2334990054368972,0.9999905228614808,0.5950139760971069,0.2301966547966003,-0.1145493537187576,0.9999752044677734,0.5391829013824463,0.2194404751062393,-0.1109239235520362,0.9999457597732544,0.5787182450294495,0.3698629140853882,-0.000331517891027,0.9998257160186768,0.5468229651451111,0.3671628832817077,0.0002417588548269,0.9997580647468568,0.5701740384101868,0.4759351909160614,0.0170620493590831,0.9581044912338256,0.5464468002319336,0.4655078053474426,0.0228378698229789,0.9321855306625366,0.5661226511001587,0.540615439414978,0.1898157149553299,0.9329491257667542,0.5488395094871521,0.4960854947566986,0.2266376465559005,0.7832780480384827,0.602988600730896,0.3809811174869537,-0.1289643943309784,0.966151773929596,0.520610511302948,0.3683220744132995,-0.1236904710531234,0.9449458122253418,178.2748681936158,0.5627706050872803,0.368512898683548,119.84070197737206,111.46738039503478,0.5662369974697404,0.0071925027060901,-0.0245806577630197,0.0765833878817593,-0.8607685733889964,-169.09524106154623,5.212128431470855,99,1761939732.5799298,walk_forward,walk_forward-person2-take1.csv
0.5708881616592407,0.1641270816326141,-0.2436852902173996,0.999990463256836,0.5954036116600037,0.2307749390602111,-0.120704248547554,0.9999765157699584,0.5391896963119507,0.2195455133914947,-0.1151226758956909,0.9999452829360962,0.579171895980835,0.3712528645992279,-0.0005138769629411,0.9998389482498168,0.5468697547912598,0.3681474328041076,0.000421060307417,0.999768614768982,0.5703061819076538,0.4744602143764496,0.0192571897059679,0.9601244926452636,0.5467280149459839,0.4680578410625458,0.0356709398329257,0.9354734420776368,0.5656932592391968,0.5400513410568237,0.1961323767900467,0.9355286359786988,0.5491152405738831,0.5088691115379333,0.2403854578733444,0.7909275889396667,0.6043024063110352,0.3836958110332489,-0.1381550282239914,0.9662145376205444,0.519990861415863,0.3688950836658478,-0.1286048144102096,0.9414696097373962,178.3055511437963,0.5630208253860474,0.3697001487016678,121.19377998142106,120.70329025726434,0.5860155645614834,0.0076735225087556,0.0364094751003516,0.0147514662123665,1.870388452276249,-168.70315896106635,3.838788239229383,100,1761939732.612538,walk_forward,walk_forward-person2-take1.csv
0.5709198117256165,0.1640729755163192,-0.2497084587812423,0.9999906420707704,0.5959622859954834,0.230763703584671,-0.1279284060001373,0.9999779462814332,0.5391923189163208,0.2198836207389831,-0.1152326092123985,0.9999423623085022,0.5795648694038391,0.3721621632575989,-0.002255689818412,0.9998499155044556,0.5468994379043579,0.3687247335910797,0.0021263654343783,0.9997743964195251,0.5704585313796997,0.4769103527069092,0.0194151848554611,0.9622654914855956,0.5469623804092407,0.4706192314624786,0.0345186293125152,0.9392961263656616,0.5660715103149414,0.5407217144966125,0.2112341821193695,0.9387986063957214,0.5487656593322754,0.5226987600326538,0.2308320105075836,0.8030486106872559,0.6053767800331116,0.3864364326000213,-0.1394023299217224,0.9661431908607484,0.5199747085571289,0.3705531656742096,-0.1218539923429489,0.9355995655059814,178.28497315243388,0.5632321536540985,0.3704434484243393,120.08210759010728,122.49032149383184,0.5974420901197471,0.0064090744757772,0.0225424801156905,-0.0383476460051568,-0.4205523682729157,-169.1507009541239,3.360852369375974,101,1761939732.6455114,walk_forward,walk_forward-person2-take1.csv
0.5709132552146912,0.1640437096357345,-0.2525781691074371,0.9999906420707704,0.5967755317687988,0.2329651117324829,-0.1288041919469833,0.9999778866767884,0.5391411781311035,0.2210324853658676,-0.1163813099265098,0.9999400973320008,0.5794281363487244,0.3752895295619964,-0.0022185957059264,0.9998324513435364,0.5468462109565735,0.3707109093666076,0.0020979780238121,0.9997432231903076,0.5704623460769653,0.4777218699455261,0.0185256339609622,0.961884081363678,0.5480251908302307,0.4751541912555694,0.031783577054739,0.940002739429474,0.5660576224327087,0.5421149730682373,0.2015776187181472,0.9374955296516418,0.5488811135292053,0.5461750626564026,0.1931396275758743,0.8147744536399841,0.6061839461326599,0.3898606598377228,-0.1425010710954666,0.9666919112205504,0.5195558071136475,0.3722508251667022,-0.1222209483385086,0.9335810542106628,178.1086964681661,0.5631371736526489,0.373000219464302,120.8229274686668,129.6213643666743,0.5891526624260789,-0.0031710937935316,0.0853628200944064,-0.3198527234801083,2.097380366116266,-168.30274011739033,2.7155458002838726,102,1761939732.6754632,walk_forward,walk_forward-person2-take1.csv
0.5708605051040649,0.1641792207956314,-0.2496995031833648,0.999989926815033,0.5978466868400574,0.2350504547357559,-0.1268820166587829,0.9999737739562988,0.5391080975532532,0.2228133082389831,-0.1153712421655654,0.9999387860298156,0.5794442892074585,0.3782777190208435,-0.0018804084975272,0.9997529983520508,0.5468423962593079,0.3734290599822998,0.0017914082854986,0.9996901154518129,0.5704396963119507,0.4808927774429321,0.0179419592022895,0.9550527334213256,0.5492530465126038,0.4802143573760986,0.0046103419736027,0.93756502866745,0.5638858079910278,0.5512048602104187,0.1984768062829971,0.9275418519973756,0.5495260953903198,0.5620061755180359,0.1330673992633819,0.8215563893318176,0.6065365076065063,0.3908190429210663,-0.1425388902425766,0.9657578468322754,0.5190525054931641,0.3739211559295654,-0.1218725889921188,0.9315170645713806,177.92076493668003,0.5631433427333832,0.3758533895015716,122.25343307213969,123.98860080582864,0.5716777111007747,0.0001831132435989,0.084688990559495,0.0995609810812365,-0.0200008910704236,-168.23176679005994,1.6979741441712135,103,1761939732.7091532,walk_forward,walk_forward-person2-take1.csv
